"HD028146","19001"
"HD028149","19001"
"HD028191","19001"
"HD028194","19001"
"HD028197","19001"
"HD028252","19001"
"HD028255","19001"
"HD028258","19001"
"HD028261","19001"
"HD028279","19001"
"HD028285","19001"
"HD028288","19001"
"HD028291","19001"
"HD028294","19001"
"HD028308","19001"
"HD028311","19001"
"HD028314","19001"
"HD028351","19001"
"HD028354","19001"
"HD028401","19001"
"HD028404","19001"
"HD028407","19001"
"HD028410","19001"
"HD028413","19001"
"HD028416","19001"
"HD028429","19001"
"HD028459","19001"
"HD028462","19001"
"HD028479","19001"
"HD028488","19001"
"HD028512","19001"
"HD028515","19001"
"HD028518","19001"
"HD028521","19001"
"HD028557","19001"
"HD028585","19001"
"HD028588","19001"
"HD028591","19001"
"HD028614","19001"
"HD028722","19001"
"HD028750","19001"
"HD028776","19001"
"HD028779","19001"
"HD028812","19001"
"HD028894","19001"
"HD028908","19001"
"HD028930","19001"
"HD028933","19001"
"HD028960","19001"
"HD028966","19001"
"HD028969","19001"
"HD028972","19001"
"HD029004","19001"
"HD029013","19001"
"HD029016","19001"
"HD029040","19001"
"HD029046","19001"
"HD029055","19001"
"HD029058","19001"
"HD029061","19001"
"HD029076","19001"
"HD029082","19001"
"HD029085","19001"
"HD029088","19001"
"HD029106","19001"
"HD029193","19001"
"HD029196","19001"
"HD029355","19001"
"HD029436","19001"
"HD029439","19001"
"HD029445","19001"
"HD029538","19001"
"HD029541","19001"
"HD029547","19001"
"HD029598","19001"
"HD029601","19001"
"HD029604","19001"
"HD029607","19001"
"HD029610","19001"
"HD029613","19001"
"HD029616","19001"
"HD029619","19001"
"HD029658","19001"
"HD029661","19001"
"HD029667","19001"
"HD029670","19001"
"HD029673","19001"
"HD029760","19001"
"HD029772","19001"
"HD029775","19001"
"HD029781","19001"
"HD029784","19001"
"HD029787","19001"
"HD029790","19001"
"HD029793","19001"
"HD029796","19001"
"HD030388","19001"
"HD029922","19001"
"HD029946","19001"
"HD029967","19001"
"HD029970","19001"
"HD029982","19001"
"HD030009","19001"
"HD030021","19001"
"HD030174","19001"
"HD030177","19001"
"HD030213","19001"
"HD030216","19001"
"HD030219","19001"
"HD030222","19001"
"HD031926","19001"
"HD030225","19001"
"HD030237","19001"
"HD030243","19001"
"HD030246","19001"
"HD030249","19001"
"HD030252","19001"
"HD030255","19001"
"HD030258","19001"
"HD030261","19001"
"HD030264","19001"
"HD030267","19001"
"HD030270","19001"
"HD030276","19001"
"HD030279","19001"
"HD030280","19001"
"HD030282","19001"
"HD030285","19001"
"HD025814","19001"
"HD030288","19001"
"HD030291","19001"
"HD030294","19001"
"HD030297","19001"
"HD030300","19001"
"HD030301","19001"
"HD030303","19001"
"HD030306","19001"
"HD030309","19001"
"HD030312","19001"
"HD030315","19001"
"HD030318","19001"
"HD030321","19001"
"HD030324","19001"
"HD030325","19001"
"HD030327","19001"
"HD030330","19001"
"HD030331","19001"
"HD030333","19001"
"HD030336","19001"
"HD030339","19001"
"HD030340","19001"
"HD030342","19001"
"HD030345","19001"
"HD030412","19001"
"HD030421","19001"
"HD030424","19001"
"HD030427","19001"
"HD030439","19001"
"HD030442","19001"
"HD030457","19001"
"HD030460","19001"
"HD030463","19001"
"HD030481","19001"
"HD030487","19001"
"HD030565","19001"
"HD030574","19001"
"HD030579","19001"
"HD030591","19001"
"HD030594","19001"
"HD030600","19001"
"HD030603","19001"
"HD030606","19001"
"HD030609","19001"
"HD030613","19001"
"HD030616","19001"
"HD030619","19001"
"HD030622","19001"
"HD030628","19001"
"HD030631","19001"
"HD030640","19001"
"HD030649","19001"
"HD030655","19001"
"HD030658","19001"
"HD030664","19001"
"HD030676","19001"
"HD030679","19001"
"HD030694","19001"
"HD030700","19001"
"HD030729","19001"
"HD030732","19001"
"HD030735","19001"
"HD030738","19001"
"HD030741","19001"
"HD030744","19001"
"HD030750","19001"
"HD030753","19001"
"HD030756","19001"
"HD030759","19001"
"HD030762","19001"
"HD030765","19001"
"HD030768","19001"
"HD030771","19001"
"HD030774","19001"
"HD030780","19001"
"HD030783","19001"
"HD030786","19001"
"HD030810","19001"
"HD030813","19001"
"HD030816","19001"
"HD030819","19001"
"HD030822","19001"
"HD030825","19001"
"HD030834","19001"
"HD030837","19001"
"HD030840","19001"
"HD030843","19001"
"HD030849","19001"
"HD030852","19001"
"HD030855","19001"
"HD030861","19001"
"HD030864","19001"
"HD030867","19001"
"HD030886","19001"
"HD030889","19001"
"HD030921","19001"
"HD030922","19001"
"HD030937","19001"
"HD030945","19001"
"HD030948","19001"
"HD030955","19001"
"HD031018","19001"
"HD031060","19001"
"HD031086","19001"
"HD031095","19001"
"HD031098","19001"
"HD031101","19001"
"HD031104","19001"
"HD031107","19001"
"HD031110","19001"
"HD031113","19001"
"HD031116","19001"
"HD031122","19001"
"HD031125","19001"
"HD031173","19001"
"HD031176","19001"
"HD031188","19001"
"HD031191","19001"
"HD031230","19001"
"HD031236","19001"
"HD031242","19001"
"HD031590","19001"
"HD031593","19001"
"HD031605","19001"
"HD031614","19001"
"HD031617","19001"
"HD031650","19001"
"HD031902","19001"
"HD031905","19001"
"HD031908","19001"
"HD031911","19001"
"HD031935","19001"
"HD031941","19001"
"HD031944","19001"
"HD031947","19001"
"HD032118","19001"
"HD032121","19001"
"HD032148","19001"
"HD032151","19001"
"HD032157","19001"
"HD032163","19001"
"HD032166","19001"
"HD032184","19001"
"HD032187","19001"
"HD032190","19001"
"HD032193","19001"
"HD032333","19001"
"HD032336","19001"
"HD032348","19001"
"HD032369","19001"
"HD032375","19001"
"HD032387","19001"
"HD032393","19001"
"HD032405","19001"
"HD032420","19001"
"HD032429","19001"
"HD032432","19001"
"HD032441","19001"
"HD032444","19001"
"HD032456","19001"
"HD032459","19001"
"HD032465","19001"
"HD032468","19001"
"HD032492","19001"
"HD032495","19001"
"HD032498","19001"
"HD032501","19001"
"HD032507","19001"
"HD032514","19001"
"HD032517","19001"
"HD032522","19001"
"HD032543","19001"
"HD032549","19001"
"HD032573","19001"
"HD032582","19001"
"HD032597","19001"
"HD032609","19001"
"HD032612","19001"
"HD032621","19001"
"HD032630","19001"
"HD032640","19001"
"HD032643","19001"
"HD032646","19001"
"HD032649","19001"
"HD032652","19001"
"HD032655","19001"
"HD032658","19001"
"HD032661","19001"
"HD032664","19001"
"HD032667","19001"
"HD032670","19001"
"HD032673","19001"
"HD032676","19001"
"HD032678","19001"
"HD032679","19001"
"HD032681","19001"
"HD032690","19001"
"HD032708","19001"
"HD032709","19001"
"HD032711","19001"
"HD032712","19001"
"HD032720","19001"
"HD032721","19001"
"HD032738","19001"
"HD032747","19001"
"HD032748","19001"
"HD032751","19001"
"HD032757","19001"
"HD032763","19001"
"HD032775","19001"
"HD032786","19001"
"HD032805","19001"
"HD032825","19001"
"HD032846","19001"
"HD032855","19001"
"HD032864","19001"
"HD032867","19001"
"HD032879","19001"
"HD032906","19001"
"HD032909","19001"
"HD032930","19001"
"HD032936","19001"
"HD032967","19001"
"HD033075","19001"
"HD033078","19001"
"HD033081","19001"
"HD033084","19001"
"HD033114","19001"
"HD033117","19001"
"HD033120","19001"
"HD033123","19001"
"HD033126","19001"
"HD033228","19001"
"HD033231","19001"
"HD033234","19001"
"HD033237","19001"
"HD033240","19001"
"HD009863","19001"
"HD033297","19001"
"HD033300","19001"
"HD033303","19001"
"HD033330","19001"
"HD033333","19001"
"HD033519","19001"
"HD033522","19001"
"HD033546","19001"
"HD033549","19001"
"HD036854","19001"
"HD037950","19001"
"HD029571","19001"
"HD027194","19001"
"HD030715","19001"
"HD030307","19001"
"HD030231","19001"
"HD008565","19001"
"HD005448","19001"
"HD010310","19001"
"HD010782","19001"
"HD015760","19001"
"HD019221","19001"
"HD021039","19001"
"HD022459","19001"
"HD026052","19001"
"HD030573","19001"
"HD030831","19001"
"HD032414","19001"
"HD002288","19001"
"HD002445","19001"
"HD004301","19001"
"HD005517","19001"
"HD007513","19001"
"HD007561","19001"
"HD007592","19001"
"HD012874","19001"
"HD021102","19001"
"HD025701","19001"
"HD026028","19001"
"HD030538","19001"
"HD031938","19001"
"HD032154","19001"
"HD032169","19001"
"HD030273","19001"
"HD049289","19001"
"HD032378","19001"
"HD032516","19001"
"HD015131","19001"
"HD051080","19001"
"HD051081","19001"
"HD007775","19001"
"HD058488","19001"
"HD001634","19001"
"HD030469","19001"
"HD030789","19001"
"HD030858","19001"
"HD031063","19001"
"HD031185","19001"
"HD031233","19001"
"HD032402","19001"
"HD001345","19001"
"HD001369","19001"
"HD001378","19001"
"HD001465","19001"
"HD001610","19001"
"HD001655","19001"
"HD001667","19001"
"HD001682","19001"
"HD002274","19001"
"HD002315","19001"
"HD002367","19001"
"HD002421","19001"
"HD003407","19001"
"HD004782","19001"
"HD004575","19001"
"HD004629","19001"
"HD005034","19001"
"HD023886","19001"
"HD005502","19001"
"HD006233","19001"
"HD006268","19001"
"HD006979","19001"
"HD007445","19001"
"HD007465","19001"
"HD007474","19001"
"HD007489","19001"
"HD007504","19001"
"HD007537","19001"
"HD007622","19001"
"HD007643","19001"
"HD007718","19001"
"HD008650","19001"
"HD008656","19001"
"HD008713","19001"
"HD009770","19001"
"HD009836","19001"
"HD009911","19001"
"HD010116","19001"
"HD010199","19001"
"HD010387","19001"
"HD012829","19001"
"HD012936","19001"
"HD013556","19001"
"HD013718","19001"
"HD014014","19001"
"HD014041","19001"
"HD014056","19001"
"HD014247","19001"
"HD014253","19001"
"HD014798","19001"
"HD015116","19001"
"HD015122","19001"
"HD015712","19001"
"HD015807","19001"
"HD015831","19001"
"HD015867","19001"
"HD015897","19001"
"HD017771","19001"
"HD017810","19001"
"HD018269","19001"
"HD018431","19001"
"HD018679","19001"
"HD019124","19001"
"HD019610","19001"
"HD020555","19001"
"HD021267","19001"
"HD021291","19001"
"HD022594","19001"
"HD023416","19001"
"HD023421","19001"
"HD024860","19001"
"HD025167","19001"
"HD025594","19001"
"HD025649","19001"
"HD026101","19001"
"HD026446","19001"
"HD026940","19001"
"HD027326","19001"
"HD027739","19001"
"HD028015","19001"
"HD028152","19001"
"HD028491","19001"
"HD029043","19001"
"HD029064","19001"
"HD029544","19001"
"HD032754","19001"
"HD014292","19001"
"HD051237","19001"
"HD063712","19001"
"HD002232","19001"
"HD008544","19001"
"HD006883","19001"
"HD002394","19001"
"HD018770","19002"
"HD031015","19002"
"HD017065","19003"
"HD065408","19004"
"HD027759","19005"
"HD027374","19006"
"HD026909","19007"
"HD025787","19008"
"HD007444","19009"
"HD014760","19010"
"HD032546","19011"
"HD002246","19012"
"HD032321","19013"
"HD004821","19014"
"HD025721","19015"
"HD025559","19016"
"HD025535","19017"
"HD010380","19018"
"HD031645","19019"
"HD065434","19020"
"HD065435","19020"
"HD065456","19020"
"HD065479","19020"
"HD065498","19020"
"HD065517","19020"
"HD065535","19020"
"HD003411","19020"
"HD003414","19020"
"HD005552","19020"
"HD005555","19020"
"HD005561","19020"
"HD005564","19020"
"HD005567","19020"
"HD005570","19020"
"HD005573","19020"
"HD005576","19020"
"HD005579","19020"
"HD005651","19020"
"HD005779","19020"
"HD005782","19020"
"HD005785","19020"
"HD005788","19020"
"HD005791","19020"
"HD010712","19020"
"HD021636","19020"
"HD021642","19020"
"HD021648","19020"
"HD023100","19020"
"HD024890","19020"
"HD025565","19020"
"HD025580","19020"
"HD030349","19020"
"HD030382","19020"
"HD030646","19020"
"HD025796","19020"
"HD030367","19021"
"HD065449","19022"
"HD004700","19022"
"HD006252","19022"
"HD029057","19022"
"HD027014","19023"
"HD002493","19024"
"HD065540","19024"
"HD019396","19024"
"HD026917","19024"
"HD026920","19024"
"HD030031","19024"
"HD030037","19024"
"HD030040","19024"
"HD030043","19024"
"HD030046","19024"
"HD030055","19024"
"HD030067","19024"
"HD030073","19024"
"HD030100","19024"
"HD030106","19024"
"HD030109","19024"
"HD030112","19024"
"HD030118","19024"
"HD030124","19024"
"HD030127","19024"
"HD030139","19024"
"HD030142","19024"
"HD030145","19024"
"HD030151","19024"
"HD030154","19024"
"HD030163","19024"
"HD030175","19024"
"HD030181","19024"
"HD030196","19024"
"HD030199","19024"
"HD030202","19024"
"HD030208","19024"
"HD030211","19024"
"HD030217","19024"
"HD030223","19024"
"HD030226","19024"
"HD030229","19024"
"HD030232","19024"
"HD030235","19024"
"HD030238","19024"
"HD030241","19024"
"HD030244","19024"
"HD030250","19024"
"HD030253","19024"
"HD030256","19024"
"HD030259","19024"
"HD030274","19024"
"HD030277","19024"
"HD030283","19024"
"HD030286","19024"
"HD030289","19024"
"HD030292","19024"
"HD030322","19024"
"HD032744","19024"
"HD030034","19024"
"HD030070","19024"
"HD030115","19024"
"HD030172","19024"
"HD030271","19024"
"HD030148","19024"
"HD032810","19024"
"HD030157","19024"
"HD030160","19024"
"HD030178","19024"
"HD030247","19024"
"HD030166","19024"
"HD017210","19025"
"HD030097","19026"
"HD030061","19027"
"HD030064","19027"
"HD030085","19027"
"HD030091","19027"
"HD030187","19027"
"HD030088","19027"
"HD030094","19027"
"HD030121","19028"
"HD068362","19029"
"HD065781","19029"
"HD030052","19029"
"HD030076","19029"
"HD030184","19029"
"HD030190","19029"
"HD030193","19029"
"HD030214","19029"
"HD030262","19029"
"HD030265","19029"
"HD030268","19029"
"HD030298","19029"
"HD030319","19029"
"HD030385","19029"
"HD030133","19029"
"HD030295","19029"
"HD004757","19030"
"HD027026","19030"
"HD032438","19030"
"HD025628","19031"
"HD032510","19032"
"HD065505","19033"
"HD005097","19033"
"HD018914","19033"
"HD025733","19033"
"HD027182","19033"
"HD027221","19033"
"HD030010","19033"
"HD065531","19035"
"HD025886","19035"
"HD032798","19035"
"HD032654","19035"
"HD003596","19036"
"HD024015","19037"
"HD065484","19038"
"HD065506","19038"
"HD026914","19038"
"HD030025","19038"
"HD030028","19038"
"HD030313","19038"
"HD030355","19038"
"HD032672","19038"
"HD032717","19038"
"HD032735","19038"
"HD032801","19038"
"HD032804","19038"
"HD032873","19038"
"HD026911","19038"
"HD006618","19039"
"HD006621","19039"
"HD006624","19039"
"HD006636","19039"
"HD006639","19039"
"HD032453","19040"
"HD032462","19040"
"HD032474","19040"
"HD032417","19041"
"HD000300","19042"
"HD003910","19043"
"HD027047","19044"
"HD014104","19045"
"HD014071","19046"
"HD001450","19047"
"HD001447","19048"
"HD027419","19049"
"HD000929","19050"
"HD022650","19051"
"HD025871","19051"
"HD025811","19052"
"HD026981","19052"
"HD010164","19053"
"HD010167","19053"
"HD010170","19053"
"HD010173","19053"
"HD010176","19053"
"HD010179","19053"
"HD010182","19053"
"HD010185","19053"
"HD010188","19053"
"HD010191","19053"
"HD010194","19053"
"HD010197","19053"
"HD010200","19053"
"HD010203","19053"
"HD010206","19053"
"HD010209","19053"
"HD010215","19053"
"HD010218","19053"
"HD010221","19053"
"HD010224","19053"
"HD010227","19053"
"HD010230","19053"
"HD010233","19053"
"HD010236","19053"
"HD010239","19053"
"HD010242","19053"
"HD010245","19053"
"HD010248","19053"
"HD010251","19053"
"HD010254","19053"
"HD010260","19053"
"HD010263","19053"
"HD010266","19053"
"HD010269","19053"
"HD010275","19053"
"HD010278","19053"
"HD010281","19053"
"HD010284","19053"
"HD010287","19053"
"HD010290","19053"
"HD010293","19053"
"HD010296","19053"
"HD010299","19053"
"HD010302","19053"
"HD010305","19053"
"HD010308","19053"
"HD011064","19053"
"HD010212","19053"
"HD010257","19053"
"HD010272","19053"
"HD010340","19054"
"HD010343","19054"
"HD010352","19054"
"HD010355","19054"
"HD010364","19054"
"HD010376","19054"
"HD010379","19054"
"HD010382","19054"
"HD010385","19054"
"HD010388","19054"
"HD010391","19054"
"HD010397","19054"
"HD010400","19054"
"HD010403","19054"
"HD010406","19054"
"HD010409","19054"
"HD010412","19054"
"HD010418","19054"
"HD010421","19054"
"HD010427","19054"
"HD010430","19054"
"HD010433","19054"
"HD010436","19054"
"HD010439","19054"
"HD010442","19054"
"HD010445","19054"
"HD010448","19054"
"HD010451","19054"
"HD010454","19054"
"HD010457","19054"
"HD010460","19054"
"HD010463","19054"
"HD010466","19054"
"HD010469","19054"
"HD010472","19054"
"HD010475","19054"
"HD010478","19054"
"HD010481","19054"
"HD010484","19054"
"HD010487","19054"
"HD010490","19054"
"HD010493","19054"
"HD010496","19054"
"HD014789","19054"
"HD026987","19054"
"HD010361","19054"
"HD010394","19054"
"HD027215","19055"
"HD010367","19056"
"HD010358","19057"
"HD005124","19058"
"HD005127","19058"
"HD014759","19058"
"HD014795","19059"
"HD027290","19060"
"HD030703","19060"
"HD030682","19061"
"HD027080","19063"
"HD030310","19064"
"HD005424","19065"
"HD001986","19066"
"HD032660","19067"
"HD032396","19068"
"HD015847","19069"
"HD025496","19070"
"HD014373","19071"
"HD027041","19072"
"HD003040","19073"
"HD004721","19074"
"HD002414","19075"
"HD002181","19076"
"HD002157","19077"
"HD002160","19077"
"HD002166","19077"
"HD002172","19077"
"HD002175","19077"
"HD002178","19077"
"HD002163","19078"
"HD004248","19079"
"HD003420","19080"
"HD002199","19081"
"HD002202","19081"
"HD002205","19081"
"HD032663","19082"
"HD027329","19083"
"HD050355","19084"
"HD017711","19084"
"HD032693","19084"
"HD032729","19084"
"HD032858","19084"
"HD050360","19084"
"HD032750","19084"
"HD018446","19085"
"HD018449","19085"
"HD021598","19085"
"HD018452","19085"
"HD001482","19086"
"HD032684","19087"
"HD032870","19087"
"HD005625","19088"
"HD005628","19088"
"HD005631","19088"
"HD005640","19088"
"HD005643","19088"
"HD006489","19088"
"HD005634","19088"
"HD005637","19088"
"HD025883","19089"
"HD000628","19090"
"HD001417","19091"
"HD001420","19091"
"HD001423","19091"
"HD004351","19091"
"HD007463","19091"
"HD032504","19091"
"HD001444","19091"
"HD001426","19091"
"HD001408","19092"
"HD006504","19093"
"HD003405","19094"
"HD006892","19094"
"HD017596","19095"
"HD030571","19096"
"HD032327","19096"
"HD032330","19096"
"HD025910","19096"
"HD030661","19096"
"HD005397","19097"
"HD065401","19098"
"HD024881","19098"
"HD024896","19098"
"HD024908","19098"
"HD027032","19098"
"HD027086","19098"
"HD027170","19098"
"HD027320","19098"
"HD025613","19100"
"HD007579","19101"
"HD001488","19102"
"HD065405","19103"
"HD065432","19103"
"HD065440","19103"
"HD065441","19103"
"HD065458","19103"
"HD024845","19103"
"HD024884","19103"
"HD024899","19103"
"HD024902","19103"
"HD025637","19103"
"HD025697","19103"
"HD025817","19103"
"HD025892","19103"
"HD027038","19103"
"HD027269","19103"
"HD027275","19103"
"HD027293","19103"
"HD027308","19103"
"HD025751","19105"
"HD065460","19106"
"HD025577","19106"
"HD025595","19107"
"HD065452","19108"
"HD065780","19108"
"HD065403","19108"
"HD065404","19108"
"HD065410","19108"
"HD065428","19108"
"HD065436","19108"
"HD065442","19108"
"HD065454","19108"
"HD065457","19108"
"HD065459","19108"
"HD065466","19108"
"HD065472","19108"
"HD065474","19108"
"HD065478","19108"
"HD065482","19108"
"HD065485","19108"
"HD065486","19108"
"HD065489","19108"
"HD065490","19108"
"HD065491","19108"
"HD065497","19108"
"HD002396","19108"
"HD065501","19108"
"HD065507","19108"
"HD065512","19108"
"HD065513","19108"
"HD065518","19108"
"HD065525","19108"
"HD065526","19108"
"HD065530","19108"
"HD065532","19108"
"HD003417","19108"
"HD065538","19108"
"HD065453","19108"
"HD005650","19108"
"HD010037","19108"
"HD016241","19108"
"HD018676","19108"
"HD025520","19108"
"HD025550","19108"
"HD025586","19108"
"HD025598","19108"
"HD025634","19108"
"HD025703","19108"
"HD025718","19108"
"HD025763","19108"
"HD025805","19108"
"HD025835","19108"
"HD025877","19108"
"HD025901","19108"
"HD025904","19108"
"HD025916","19108"
"HD026927","19108"
"HD026930","19108"
"HD026966","19108"
"HD026978","19108"
"HD027044","19108"
"HD027074","19108"
"HD027095","19108"
"HD027116","19108"
"HD027122","19108"
"HD027152","19108"
"HD027158","19108"
"HD027203","19108"
"HD027209","19108"
"HD027212","19108"
"HD027227","19108"
"HD027233","19108"
"HD027236","19108"
"HD027239","19108"
"HD027245","19108"
"HD027257","19108"
"HD027263","19108"
"HD027281","19108"
"HD027305","19108"
"HD027317","19108"
"HD027335","19108"
"HD027338","19108"
"HD027341","19108"
"HD027347","19108"
"HD027365","19108"
"HD027368","19108"
"HD029943","19108"
"HD030001","19108"
"HD030007","19108"
"HD030013","19108"
"HD030016","19108"
"HD030409","19108"
"HD030499","19108"
"HD030607","19108"
"HD030637","19108"
"HD030688","19108"
"HD032357","19108"
"HD032381","19108"
"HD032426","19108"
"HD032531","19108"
"HD032591","19108"
"HD032639","19108"
"HD032651","19108"
"HD032699","19108"
"HD032705","19108"
"HD032723","19108"
"HD032726","19108"
"HD032732","19108"
"HD032741","19108"
"HD032759","19108"
"HD032789","19108"
"HD032885","19108"
"HD032489","19108"
"HD043932","19108"
"HD024854","19108"
"HD025532","19108"
"HD027002","19108"
"HD027107","19108"
"HD001258","19108"
"HD026915","19108"
"HD027125","19108"
"HD027344","19108"
"HD030022","19108"
"HD025745","19108"
"HD030049","19108"
"HD025766","19108"
"HD025484","19109"
"HD024920","19110"
"HD025655","19111"
"HD043931","19112"
"HD010208","19113"
"HD001485","19114"
"HD002240","19114"
"HD020956","19114"
"HD027164","19114"
"HD027224","19114"
"HD032408","19114"
"HD032411","19114"
"HD032756","19114"
"HD032618","19114"
"HD027191","19115"
"HD027362","19115"
"HD027260","19116"
"HD027314","19117"
"HD002162","19118"
"HD027200","19119"
"HD019745","19120"
"HD007576","19121"
"HD032525","19122"
"HD001576","19123"
"HD030526","19124"
"HD030592","19125"
"HD005646","19126"
"HD005649","19126"
"HD005652","19126"
"HD005655","19126"
"HD005661","19126"
"HD024935","19127"
"HD030670","19127"
"HD032513","19127"
"HD030580","19128"
"HD030403","19129"
"HD029998","19130"
"HD049655","19131"
"HD024905","19132"
"HD025490","19133"
"HD024851","19134"
"HD032792","19135"
"HD000049","19136"
"HD004007","19136"
"HD005007","19136"
"HD003408","19137"
"HD003534","19137"
"HD003550","19137"
"HD003565","19137"
"HD003780","19137"
"HD003783","19137"
"HD003806","19137"
"HD003809","19137"
"HD003999","19137"
"HD032753","19137"
"HD003980","19137"
"HD004839","19138"
"HD003562","19139"
"HD003977","19140"
"HD004145","19140"
"HD004175","19140"
"HD004187","19140"
"HD004142","19140"
"HD003983","19140"
"HD023558","19140"
"HD003986","19140"
"HD003556","19141"
"HD032882","19142"
"HD030634","19143"
"HD013957","19144"
"HD026942","19144"
"HD001175","19145"
"HD065523","19146"
"HD014283","19146"
"HD014286","19146"
"HD002337","19147"
"HD030406","19148"
"HD025538","19149"
"HD024872","19150"
"HD027161","19150"
"HD027173","19150"
"HD026912","19152"
"HD027296","19152"
"HD027416","19152"
"HD030316","19153"
"HD065407","19154"
"HD025556","19154"
"HD043929","19155"
"HD043930","19155"
"HD065414","19156"
"HD065415","19156"
"HD065416","19156"
"HD065417","19156"
"HD065418","19156"
"HD065424","19156"
"HD065425","19156"
"HD065426","19156"
"HD065427","19156"
"HD024941","19156"
"HD024944","19156"
"HD024947","19156"
"HD025427","19156"
"HD025430","19156"
"HD025436","19156"
"HD025439","19156"
"HD025442","19156"
"HD025445","19156"
"HD025448","19156"
"HD025451","19156"
"HD025454","19156"
"HD025457","19156"
"HD025460","19156"
"HD025463","19156"
"HD025466","19156"
"HD025469","19156"
"HD025472","19156"
"HD025475","19156"
"HD065499","19157"
"HD025607","19157"
"HD025676","19157"
"HD025808","19157"
"HD026972","19157"
"HD026993","19157"
"HD027248","19157"
"HD027251","19157"
"HD027287","19157"
"HD027422","19157"
"HD030205","19157"
"HD030433","19157"
"HD030523","19157"
"HD030589","19157"
"HD030601","19157"
"HD032564","19157"
"HD026947","19157"
"HD018568","19158"
"HD032666","19159"
"HD025754","19160"
"HD016035","19161"
"HD005430","19162"
"HD005433","19162"
"HD005418","19163"
"HD005436","19164"
"HD013969","19165"
"HD026013","19165"
"HD007188","19166"
"HD030136","19167"
"HD030169","19167"
"HD032642","19167"
"HD030517","19167"
"HD030058","19168"
"HD030079","19169"
"HD030082","19169"
"HD065488","19170"
"HD014307","19170"
"HD030520","19170"
"HD014310","19171"
"HD018854","19172"
"HD032852","19173"
"HD025553","19173"
"HD026933","19173"
"HD010424","19174"
"HD030706","19175"
"HD030475","19176"
"HD025775","19177"
"HD014612","19178"
"HD030466","19179"
"HD001494","19180"
"HD021354","19180"
"HD030718","19180"
"HD030721","19180"
"HD000953","19181"
"HD003941","19183"
"HD032669","19184"
"HD032675","19184"
"HD032822","19184"
"HD032903","19185"
"HD032831","19186"
"HD032849","19187"
"HD010423","19188"
"HD025601","19189"
"HD025748","19190"
"HD026556","19190"
"HD025523","19191"
"HD002247","19192"
"HD002219","19192"
"HD024929","19193"
"HD025725","19194"
"HD030337","19195"
"HD027413","19196"
"HD025487","19197"
"HD030130","19198"
"HD026954","19199"
"HD010363","19200"
"HD010319","19201"
"HD030577","19202"
"HD024893","19203"
"HD021391","19204"
"HD030418","19205"
"HD026538","19206"
"HD027392","19206"
"HD027230","19207"
"HD025619","19208"
"HD006642","19209"
"HD005175","19210"
"HD001276","19210"
"HD001512","19211"
"HD001533","19211"
"HD001536","19211"
"HD001539","19211"
"HD001548","19211"
"HD001551","19211"
"HD001554","19211"
"HD001557","19211"
"HD001560","19211"
"HD001566","19211"
"HD001572","19211"
"HD001584","19211"
"HD001587","19211"
"HD001590","19211"
"HD001653","19211"
"HD001569","19211"
"HD004282","19212"
"HD025481","19213"
"HD030445","19214"
"HD002168","19215"
"HD008584","19216"
"HD032339","19216"
"HD001506","19217"
"HD000144","19218"
"HD030553","19219"
"HD019901","19220"
"HD030514","19221"
"HD001899","19222"
"HD001989","19222"
"HD032627","19224"
"HD032585","19225"
"HD004724","19226"
"HD032603","19227"
"HD026924","19228"
"HD004348","19229"
"HD001563","19230"
"HD025691","19231"
"HD030019","19232"
"HD032537","19233"
"HD032576","19233"
"HD030379","19234"
"HD004138","19235"
"HD005562","19236"
"HD005565","19236"
"HD005568","19236"
"HD005571","19236"
"HD005577","19236"
"HD005580","19236"
"HD005583","19236"
"HD005592","19236"
"HD005595","19236"
"HD005598","19236"
"HD005604","19236"
"HD005607","19236"
"HD005610","19236"
"HD005613","19236"
"HD030018","19236"
"HD005601","19236"
"HD005589","19237"
"HD027323","19238"
"HD005586","19239"
"HD027753","19240"
"HD032795","19241"
"HD023629","19242"
"HD032561","19243"
"HD013966","19244"
"HD001515","19245"
"HD001518","19245"
"HD001524","19245"
"HD001527","19245"
"HD001530","19245"
"HD002133","19245"
"HD002136","19245"
"HD002139","19245"
"HD002171","19245"
"HD002207","19245"
"HD002213","19245"
"HD006185","19245"
"HD004722","19245"
"HD004725","19245"
"HD004727","19245"
"HD004728","19245"
"HD004731","19245"
"HD004734","19245"
"HD004737","19245"
"HD004740","19245"
"HD004743","19245"
"HD004746","19245"
"HD004749","19245"
"HD004752","19245"
"HD004755","19245"
"HD004758","19245"
"HD004761","19245"
"HD004764","19245"
"HD005010","19245"
"HD005013","19245"
"HD005016","19245"
"HD005019","19245"
"HD005022","19245"
"HD005025","19245"
"HD005049","19245"
"HD005070","19245"
"HD005073","19245"
"HD005079","19245"
"HD005082","19245"
"HD005085","19245"
"HD005088","19245"
"HD005091","19245"
"HD005100","19245"
"HD005229","19245"
"HD005232","19245"
"HD005235","19245"
"HD005238","19245"
"HD005244","19245"
"HD006179","19245"
"HD006182","19245"
"HD006188","19245"
"HD006191","19245"
"HD006194","19245"
"HD006200","19245"
"HD006716","19245"
"HD027110","19245"
"HD030652","19245"
"HD030685","19245"
"HD042050","19245"
"HD005094","19245"
"HD030625","19245"
"HD005241","19245"
"HD006197","19245"
"HD002177","19246"
"HD001521","19247"
"HD002216","19248"
"HD002142","19249"
"HD002174","19250"
